Sample,X,Y,Z
4156,0.020,0.051,-1.035
4157,-0.043,0.285,-0.770
4158,-0.195,0.250,-0.820
4159,0.121,-0.008,-0.961
4160,-0.152,0.059,-0.980
4161,0.176,-0.184,-1.031
4162,-0.047,0.375,-1.016
4163,-0.145,-0.145,-0.930
4164,0.113,0.156,-0.984
4165,-0.004,-0.012,-0.996
4166,-0.078,-0.379,-0.914
4167,-0.129,-0.359,-0.828
4168,0.230,-0.188,-0.805
4169,-0.059,-0.008,-1.090
4170,0.094,0.031,-0.996
4171,0.047,0.191,-1.055
4172,0.441,0.008,-1.000
4173,-0.094,-0.676,-0.957
4174,-0.402,-0.055,-0.793
4175,0.141,0.250,-0.957
4176,0.277,0.191,-1.008
4177,-0.129,0.121,-0.996
4178,-0.258,-0.062,-0.953
4179,0.137,-0.117,-0.977
4180,-0.027,0.008,-0.855
4181,-0.332,0.148,-1.051
4182,0.121,-0.250,-0.746
4183,0.035,-0.480,-1.078
4184,-0.223,-0.066,-0.914
4185,-0.105,0.152,-1.039
4186,-0.051,0.145,-1.242
4187,0.355,-0.160,-0.844
4188,-0.262,0.008,-0.906
4189,-0.105,1.023,-0.609
4190,-0.422,0.297,-1.078
4191,0.227,-0.590,-0.762
4192,-0.141,-0.449,-1.242
4193,0.051,0.387,-0.992
4194,0.207,0.395,-0.871
4195,-0.332,-0.570,-0.918
4196,-0.312,-0.047,-0.984
4197,-0.055,-0.305,-1.219
4198,0.379,-0.258,-0.941
4199,0.199,-0.297,-0.906
4200,-0.172,0.156,-0.773
4201,-0.262,0.125,-0.633
4202,-0.031,-0.133,-1.156
4203,0.402,-0.223,-1.195
4204,0.176,0.020,-1.051
4205,-0.188,0.469,-0.867
4206,-0.086,-0.004,-0.832
4207,-0.027,-0.328,-0.766
4208,-0.188,-0.137,-0.863
4209,0.023,0.051,-1.141
4210,0.484,0.094,-1.102
4211,0.305,0.051,-0.922
4212,-0.375,-0.211,-1.113
4213,0.027,-0.125,-0.551
4214,-0.215,-0.031,-1.000
4215,0.047,0.246,-1.016
4216,0.168,0.047,-1.254
4217,-0.031,0.207,-1.082
4218,0.156,0.773,-0.852
4219,-0.090,0.086,-0.672
4220,-0.602,-0.652,-0.727
4221,-0.461,-0.410,-1.051
4222,0.375,-0.238,-1.008
4223,0.688,0.473,-1.250
4224,-0.344,0.188,-1.000
4225,-0.641,-0.598,-0.738
4226,-0.027,-0.367,-1.086
4227,0.172,-0.477,-0.941
4228,0.230,0.469,-1.090
4229,-0.418,0.242,-0.816
4230,-0.152,-0.418,-0.727
4231,-0.102,-0.332,-1.039
4232,-0.023,0.270,-0.930
4233,0.168,0.523,-1.160
4234,0.031,0.020,-0.902
4235,-0.004,-0.445,-0.840
4236,-0.230,-0.203,-0.887
4237,-0.086,0.234,-0.879
4238,0.363,0.008,-1.066
4239,0.215,-0.051,-1.004
4240,0.000,-0.254,-1.004
4241,-0.289,0.305,-0.730
4242,-0.051,0.695,-1.215
4243,0.531,-0.547,-0.867
4244,-0.266,-0.273,-1.047
4245,0.000,0.051,-0.672
4246,-0.082,-0.086,-1.117
4247,0.113,0.453,-0.852
4248,-0.055,-0.215,-1.215
4249,0.574,0.016,-1.098
4250,0.070,-0.582,-0.980
4251,-0.406,-0.141,-0.543
4252,-0.379,0.164,-0.871
4253,0.098,-0.180,-1.078
4254,0.246,-0.129,-1.176
4255,0.012,0.055,-1.055
4256,-0.125,0.148,-0.914
4257,-0.570,-0.078,-0.895
4258,0.168,-0.180,-0.621
4259,0.016,-0.148,-1.133
4260,0.109,-0.070,-0.898
4261,-0.016,0.250,-1.109
4262,-0.215,0.223,-0.758
4263,-0.094,-0.180,-1.113
4264,0.098,0.277,-1.004
4265,0.254,0.035,-0.953
4266,-0.055,-0.031,-0.758
4267,-0.309,-0.137,-0.867
4268,-0.086,0.051,-1.055
4269,0.051,-0.520,-1.102
4270,0.234,0.246,-1.078
4271,0.070,0.375,-1.000
4272,-0.121,-0.199,-1.035
4273,-0.109,-0.371,-0.715
4274,-0.137,-0.477,-0.895
4275,0.137,-0.070,-0.758
4276,-0.098,0.344,-1.199
4277,0.188,0.152,-1.008
4278,-0.051,-0.055,-1.047
4279,-0.004,-0.281,-0.777
4280,-0.035,-0.102,-1.008
4281,0.094,0.215,-0.734
4282,0.012,0.031,-1.117
4283,-0.031,-0.164,-0.953
4284,-0.277,-0.168,-1.062
4285,0.211,0.102,-0.887
4286,0.223,0.105,-1.121
4287,-0.059,0.156,-0.617
4288,-0.633,0.410,-0.969
4289,0.141,0.113,-0.973
4290,0.336,-0.488,-1.102
4291,-0.223,-0.273,-1.047
4292,-0.027,-0.156,-0.742
4293,-0.059,0.035,-0.961
4294,0.102,-1.508,-0.922
4295,0.180,-0.410,-1.219
4296,0.586,-0.086,-0.879
4297,0.484,-0.617,-1.035
4298,0.258,-1.117,-0.652
4299,-0.102,-1.176,-0.938
4300,0.465,-0.383,-0.781
4301,0.660,-0.188,-1.242
4302,1.188,-0.422,-0.902
4303,0.363,-0.617,-0.797
4304,0.180,-0.812,-0.660
4305,0.473,-0.598,-1.066
4306,1.148,-0.367,-1.012
4307,1.328,-0.195,-1.219
4308,0.930,-0.586,-1.027
4309,0.543,-0.922,-0.746
4310,0.527,-1.309,-0.855
4311,0.898,-0.445,-1.102
4312,1.051,0.016,-1.137
4313,1.289,-0.477,-1.023
4314,0.574,-0.688,-1.016
4315,0.312,-1.035,-0.855
4316,0.281,-0.559,-0.906
4317,0.680,-0.312,-0.836
4318,0.988,-0.602,-1.266
4319,0.988,-0.602,-1.266
4320,0.527,-0.652,-1.199
4321,-0.117,-0.594,-0.941
4322,0.250,-0.582,-0.906
4323,0.730,-0.258,-1.020
4324,0.562,-0.633,-1.047
4325,0.027,-0.652,-0.805
4326,-0.023,-0.793,-0.918
4327,0.453,-0.340,-0.895
4328,0.434,-0.129,-1.008
4329,0.426,-0.512,-1.145
4330,0.305,-0.719,-1.016
4331,0.398,-0.660,-0.895
4332,0.324,-0.258,-0.828
4333,0.109,-0.242,-0.898
4334,0.410,-0.512,-1.059
4335,0.504,-0.617,-1.074
4336,0.492,-0.324,-1.008
4337,0.328,-0.145,-0.926
4338,0.516,-0.371,-0.809
4339,0.617,-0.742,-0.848
4340,0.586,-0.812,-0.879
4341,0.492,-0.457,-1.008
4342,0.629,-0.371,-1.047
4343,0.820,-0.578,-1.094
4344,0.805,-0.812,-1.070
4345,0.547,-0.766,-0.934
4346,0.527,-0.379,-0.910
4347,0.824,-0.289,-0.938
4348,0.906,-0.840,-0.902
4349,0.664,-1.180,-1.012
4350,0.492,-0.734,-0.996
4351,0.605,-0.301,-0.930
4352,0.758,-0.422,-0.945
4353,0.543,-0.832,-1.012
4354,0.355,-0.820,-0.953
4355,0.398,-0.844,-0.953
4356,0.434,-0.625,-0.938
4357,0.449,-0.113,-1.102
4358,0.285,-0.395,-0.953
4359,0.367,-0.590,-0.977
4360,0.391,-0.621,-0.984
4361,0.199,-0.223,-0.918
4362,0.352,-0.215,-0.910
4363,0.316,-0.480,-0.949
4364,0.371,-0.559,-0.949
4365,0.332,-0.574,-0.828
4366,0.191,-0.641,-0.887
4367,0.422,-0.828,-0.980
4368,0.754,-0.320,-1.129
4369,1.180,0.473,-0.938
4370,1.137,0.766,-0.703
4371,0.930,-0.594,-1.105
4372,0.156,-0.656,-0.762
4373,0.258,-0.223,-0.797
4374,1.844,0.195,-1.504
4375,1.949,0.555,-1.262
4376,1.234,-0.453,-0.613
4377,0.441,-0.801,-0.352
4378,0.523,0.121,-0.762
4379,1.668,0.602,-1.328
4380,1.891,0.348,-1.488
4381,1.629,-0.320,-1.113
4382,0.617,-0.523,-0.715
4383,0.422,0.043,-0.660
4384,0.812,1.312,-0.727
4385,1.090,1.062,-1.051
4386,1.582,-0.707,-1.484
4387,0.898,-1.219,-1.191
4388,0.258,-0.016,-0.902
4389,0.828,0.801,-0.824
4390,1.031,0.012,-1.012
4391,0.691,-1.086,-1.070
4392,-0.098,-0.922,-1.105
4393,0.434,0.293,-1.078
4394,0.992,0.914,-1.141
4395,0.801,0.223,-0.938
4396,-0.359,-0.762,-0.887
4397,-0.184,-0.895,-0.945
4398,0.492,0.129,-1.188
4399,0.797,1.141,-0.934
4400,0.344,0.441,-0.902
4401,-0.211,-0.672,-1.031
4402,0.016,-0.535,-0.738
4403,0.445,0.543,-0.871
4404,0.867,0.914,-0.840
4405,0.281,0.355,-0.973
4406,0.328,-0.324,-0.762
4407,0.707,0.020,-0.945
4408,0.836,0.547,-0.938
4409,0.891,0.324,-1.012
4410,0.836,-0.176,-1.055
4411,0.629,-0.496,-0.949
4412,0.824,-0.523,-0.887
4413,1.188,-0.539,-1.105
4414,1.035,-0.250,-1.000
4415,0.863,-0.188,-0.781
4416,0.895,0.277,-1.008
4417,1.078,-0.176,-1.125
4418,0.883,-0.059,-1.086
4419,1.031,-0.391,-0.805
4420,0.871,0.406,-0.980
4421,0.680,0.102,-0.758
4422,0.547,-0.219,-1.105
4423,0.781,-0.445,-1.008
4424,1.016,-0.129,-1.105
4425,1.082,0.445,-0.828
4426,0.488,0.418,-1.020
4427,0.773,-0.188,-0.703
4428,0.188,-0.809,-1.008
4429,0.902,-0.258,-0.703
4430,0.492,0.633,-1.555
4431,0.621,0.770,-1.023
4432,0.371,-0.531,-0.828
4433,0.605,-0.676,-0.910
4434,0.441,0.000,-0.914
4435,0.336,0.797,-0.691
4436,0.500,0.211,-1.164
4437,0.402,-0.469,-1.172
4438,0.496,-0.426,-1.066
4439,0.383,0.371,-1.113
4440,0.809,0.703,-0.578
4441,0.215,-0.098,-0.863
4442,0.055,-0.785,-0.758
4443,0.133,-0.090,-1.262
4444,1.062,0.383,-1.027
4445,0.766,0.367,-1.176
4446,0.121,-0.387,-1.023
4447,-0.312,-0.598,-0.688
4448,-0.090,0.047,-1.199
4449,0.934,0.094,-0.977
4450,0.414,-0.012,-0.965
4451,-0.852,-0.383,-1.242
4452,-0.500,-0.230,-0.965
4453,0.336,0.082,-1.500
4454,0.238,0.309,-0.703
4455,-0.340,0.070,-0.680
4456,-0.656,-0.230,-0.691
4457,-0.727,-0.031,-0.789
4458,-0.215,0.266,-1.043
4459,-0.215,0.266,-1.043
4460,-0.188,0.121,-1.254
4461,-0.277,0.219,-1.160
4462,-0.594,-0.105,-0.984
4463,-0.578,-0.168,-0.488
4464,-0.598,-0.164,-0.508
4465,-0.684,-0.043,-0.824
4466,0.012,-0.133,-0.922
4467,-0.219,0.121,-1.520
4468,0.320,0.027,-0.988
4469,-0.246,-0.109,-0.855
4470,-0.371,-0.219,-0.465
4471,-0.109,-0.156,-0.715
4472,0.023,0.031,-0.930
4473,0.297,0.082,-1.215
4474,-0.090,0.039,-1.008
4475,0.520,-0.164,-1.188
4476,0.242,0.082,-1.020
4477,0.098,0.234,-0.605
4478,0.570,-0.066,-0.664
4479,0.188,-0.281,-0.887
4480,-0.125,-0.484,-0.984
4481,0.137,0.195,-1.438
4482,0.633,0.477,-1.277
4483,0.359,0.215,-1.195
4484,-0.043,-0.484,-0.602
4485,-0.590,-0.391,-0.789
4486,-0.348,0.004,-0.695
4487,0.406,0.328,-0.852
4488,0.000,0.410,-1.492
4489,-0.121,-0.188,-0.992
4490,-0.578,-0.586,-1.180
4491,-0.012,0.051,-0.676
4492,0.039,0.480,-0.742
4493,-0.273,0.148,-0.664
4494,-0.367,-0.602,-1.047
4495,-0.164,-0.344,-1.102
4496,-0.270,0.426,-1.207
4497,0.406,0.383,-0.906
4498,-0.250,0.004,-1.016
4499,-0.309,-0.328,-0.762
4500,-0.141,-0.281,-0.668
4501,0.008,0.004,-1.062
4502,0.137,0.246,-0.891
4503,-0.133,0.000,-1.180
4504,0.305,-0.281,-1.051
4505,-0.184,-0.199,-1.195
4506,0.141,0.078,-0.633
4507,0.070,0.125,-0.953
4508,-0.020,0.031,-0.914
4509,0.293,-0.398,-0.707
4510,-0.242,-0.152,-1.457
4511,0.355,0.285,-0.844
4512,-0.059,0.250,-1.105
4513,0.559,-0.059,-0.785
4514,-0.020,-0.355,-0.902
4515,-0.258,-0.141,-0.652
4516,-0.059,0.102,-1.012
4517,0.129,0.172,-1.270
4518,0.254,0.160,-1.113
4519,0.125,-0.078,-1.047
4520,-0.094,-0.281,-0.898
4521,-0.211,-0.215,-0.535
4522,-0.379,0.152,-0.852
4523,0.066,0.195,-1.094
4524,0.316,-0.188,-1.168
4525,-0.094,-0.297,-1.023
4526,-0.047,0.055,-0.918
4527,-0.227,0.102,-0.875
4528,-0.344,0.195,-0.762
4529,0.348,-0.234,-1.121
4530,0.125,-0.207,-1.109
4531,0.211,-0.094,-0.465
4532,-0.758,0.211,-1.367
4533,-0.004,0.223,-0.832
4534,0.027,-0.172,-1.223
4535,0.363,-0.219,-0.852
4536,-0.109,0.062,-0.918
4537,-0.477,-0.055,-0.547
4538,-0.297,-0.109,-0.992
4539,0.133,0.078,-1.238
4540,0.203,0.141,-1.168
4541,-0.047,-0.230,-1.102
4542,-0.090,-0.238,-0.707
4543,-0.340,0.000,-0.750
4544,-0.043,0.180,-0.770
4545,0.027,0.004,-0.953
4546,0.367,-0.355,-1.152
4547,-0.094,0.027,-1.176
4548,0.094,0.082,-0.930
4549,-0.074,0.184,-0.750
4550,0.082,-0.125,-0.848
4551,0.277,-0.297,-1.051
4552,0.008,-0.094,-1.035
4553,0.008,0.293,-1.027
4554,0.039,0.223,-1.039
4555,0.031,-0.117,-1.055
4556,-0.070,-0.418,-0.930
4557,0.027,0.004,-0.898
4558,0.062,0.309,-0.875
4559,-0.098,0.133,-0.852
4560,-0.129,-0.270,-0.969
4561,-0.191,-0.254,-1.117
4562,0.125,0.094,-0.875
4563,-0.129,0.324,-1.223
4564,0.176,0.035,-0.785
4565,-0.156,-0.363,-0.840
4566,-0.254,-0.176,-0.824
4567,-0.012,0.160,-1.000
4568,0.094,0.195,-0.863
4569,-0.102,-0.074,-1.059
4570,-0.305,-0.148,-1.031
4571,0.371,-0.277,-0.945
4572,-0.078,0.074,-1.004
4573,-0.281,0.156,-0.797
4574,0.055,-0.078,-1.039
4575,0.051,-0.098,-0.949
4576,-0.008,-0.164,-1.082
4577,-0.168,0.043,-0.902
4578,-0.070,0.090,-1.016
4579,-0.047,0.059,-0.934
4580,0.277,-0.129,-0.875
4581,-0.027,0.148,-0.871
4582,-0.285,-0.172,-0.879
4583,-0.129,-0.219,-0.930
4584,0.285,-0.070,-0.883
4585,-0.176,0.410,-1.453
4586,0.289,0.074,-0.742
4587,-0.082,-0.273,-1.117
4588,0.035,-0.410,-0.668
4589,-0.301,0.160,-0.895
4590,-0.023,0.328,-0.730
4591,0.012,0.031,-1.168
4592,0.242,-0.227,-1.086
4593,0.066,-0.074,-1.324
4594,-0.312,0.234,-0.691
4595,0.074,-0.102,-0.754
4596,0.238,-0.145,-0.891
4597,-0.074,-0.094,-0.883
4598,-0.141,-0.289,-1.000
4599,-0.125,-0.125,-1.234
4600,0.273,0.012,-1.039
4601,0.016,0.410,-0.996
4602,-0.012,-0.051,-0.844
4603,-0.195,-0.406,-0.797
4604,-0.301,-0.145,-0.895
4605,0.258,0.086,-0.758
4606,-0.043,0.207,-1.254
4607,-0.004,0.277,-1.199
4608,0.059,-0.273,-1.066
4609,-0.078,-0.422,-0.684
4610,-0.020,-0.039,-0.793
4611,-0.387,0.297,-0.891
4612,-0.039,0.223,-0.961
4613,0.184,-0.312,-1.105
4614,0.391,-0.168,-0.949
4615,-0.566,0.188,-1.082
4616,-0.352,0.156,-0.703
4617,0.270,0.078,-1.176
4618,0.238,-0.223,-0.840
4619,0.238,-0.223,-0.840
4620,0.098,-0.289,-0.898
4621,-0.078,-0.047,-0.859
4622,0.035,0.289,-0.926
4623,0.355,-0.168,-1.082
4624,-0.117,-0.113,-1.059
4625,-0.125,-0.156,-1.016
4626,0.043,-0.188,-1.059
4627,0.191,0.031,-0.898
4628,0.105,0.258,-0.551
4629,-0.449,0.016,-1.152
4630,-0.031,-0.121,-1.020
4631,-0.020,-0.281,-1.266
4632,0.203,0.172,-0.824
4633,-0.055,0.281,-0.914
4634,-0.621,0.098,-0.781
4635,-0.125,-0.422,-0.867
4636,-0.031,-0.273,-1.086
4637,0.211,0.195,-0.953
4638,-0.273,0.301,-0.973
4639,-0.352,0.098,-0.922
4640,0.332,-0.512,-0.926
4641,0.059,-0.047,-0.797
4642,-0.062,0.207,-0.898
4643,-0.047,0.070,-0.973
4644,0.062,-0.078,-1.066
4645,0.281,-0.203,-1.000
4646,-0.078,-0.094,-1.105
4647,-0.066,-0.016,-0.859
4648,-0.074,0.023,-0.926
4649,0.164,0.012,-0.965
4650,0.125,0.027,-0.973
4651,-0.184,-0.156,-0.949
4652,0.031,-0.207,-0.883
4653,0.195,0.031,-0.812
4654,-0.176,0.309,-1.246
4655,0.152,0.004,-0.945
4656,-0.227,-0.250,-1.039
4657,0.008,-0.031,-0.797
4658,-0.137,-0.078,-1.023
4659,-0.109,0.039,-0.719
4660,0.059,0.117,-1.051
4661,-0.246,0.043,-0.918
4662,0.023,-0.156,-1.105
4663,-0.152,-0.141,-0.945
4664,0.098,0.121,-0.848
4665,0.191,-0.027,-1.105
4666,0.043,0.039,-0.641
4667,-0.234,-0.270,-0.887
4668,-0.094,-0.113,-0.965
4669,0.102,-0.027,-1.281
4670,0.203,0.180,-1.070
4671,-0.004,0.090,-0.980
4672,-0.074,-0.051,-0.812
4673,-0.223,-0.129,-0.770
4674,0.039,-0.203,-0.832
4675,0.086,0.066,-1.004
4676,-0.258,0.219,-1.363
4677,0.238,0.074,-0.934
4678,0.016,-0.324,-1.035
4679,-0.020,-0.156,-0.836
4680,-0.145,0.066,-0.730
4681,-0.199,0.105,-0.773
4682,-0.086,-0.168,-1.141
4683,0.176,0.152,-0.992
4684,0.398,0.000,-1.285
4685,-0.129,0.066,-0.867
4686,-0.277,-0.188,-0.688
4687,0.059,0.047,-0.746
4688,0.180,-0.008,-0.902
4689,-0.027,-0.051,-1.184
4690,0.074,-0.125,-1.031
4691,0.043,-0.062,-1.238
4692,0.117,0.055,-0.887
4693,-0.004,-0.043,-0.816
4694,-0.199,-0.031,-0.754
4695,-0.168,-0.020,-0.949
4696,0.105,-0.051,-0.906
4697,0.262,-0.074,-1.184
4698,-0.105,0.234,-1.176
4699,-0.105,0.234,-1.176
4700,-0.039,-0.035,-0.969
4701,0.078,-0.070,-0.762
4702,-0.137,-0.117,-0.840
4703,-0.266,-0.125,-0.898
4704,-0.098,-0.051,-0.957
4705,0.105,0.074,-1.227
4706,-0.105,0.164,-0.875
4707,-0.316,-0.250,-0.902
4708,-0.609,-0.316,-0.961
4709,-0.738,0.238,-1.176
4710,0.125,0.113,-0.867
4711,-0.449,-0.043,-1.027
4712,-1.008,-0.383,-0.977
4713,-1.285,-0.242,-0.949
4714,-0.852,0.348,-1.105
4715,-0.672,0.258,-1.172
4716,-1.000,0.000,-0.762
4717,-1.480,-0.273,-0.922
4718,-1.605,0.020,-0.766
4719,-1.324,0.152,-0.957
4720,-0.848,0.012,-0.738
4721,-1.121,0.016,-1.035
4722,-1.426,0.141,-1.070
4723,-1.168,-0.246,-0.891
4724,-1.020,-0.371,-0.781
4725,-1.137,-0.043,-0.930
4726,-1.109,0.156,-0.676
4727,-1.090,-0.094,-1.016
4728,-0.594,-0.152,-0.969
4729,-0.688,-0.277,-0.879
4730,-0.809,0.289,-0.727
4731,-0.680,0.172,-0.949
4732,-0.695,-0.285,-0.867
4733,-0.219,-0.395,-0.965
4734,-0.516,-0.062,-1.035
4735,-0.516,0.426,-0.852
4736,-0.301,-0.027,-0.965
4737,-0.352,-0.227,-0.926
4738,-0.352,-0.348,-0.891
4739,-0.586,0.070,-0.938
4740,-0.391,0.363,-1.004
4741,-0.496,0.137,-0.984
4742,-0.617,-0.133,-1.109
4743,-0.523,-0.113,-1.117
4744,-0.578,0.023,-0.875
4745,-0.762,0.203,-0.793
4746,-1.105,-0.008,-0.863
4747,-0.949,-0.191,-1.051
4748,-0.645,-0.023,-1.156
4749,-0.695,0.176,-0.945
4750,-1.012,0.164,-0.871
4751,-1.211,-0.043,-0.781
4752,-1.094,-0.289,-0.879
4753,-0.832,-0.121,-0.949
4754,-0.879,0.078,-0.996
4755,-0.996,0.145,-0.922
4756,-1.051,-0.180,-0.988
4757,-0.684,-0.254,-0.938
4758,-0.758,-0.082,-0.844
4759,-0.855,0.125,-0.816
4760,-0.816,-0.074,-0.840
4761,-0.758,-0.074,-1.016
4762,-0.594,-0.109,-1.113
4763,-0.465,-0.062,-1.035
4764,-0.480,0.016,-0.805
4765,-0.809,0.141,-0.785
4766,-0.828,-0.121,-0.898
4767,-0.516,-0.094,-1.105
4768,-0.207,-0.082,-1.109
4769,-0.211,0.055,-0.969
4770,-0.629,0.023,-0.758
4771,-0.902,-0.070,-0.816
4772,-0.668,-0.102,-1.020
4773,-0.332,-0.012,-1.160
4774,-0.316,0.020,-1.082
4775,-0.684,0.094,-0.930
4776,-0.816,0.000,-0.824
4777,-0.785,-0.258,-0.855
4778,-0.715,-0.918,-0.926
4779,-0.957,-0.770,-0.828
4780,-1.293,-0.582,-0.949
4781,-1.398,-0.410,-1.316
4782,-0.922,-0.555,-1.246
4783,-0.562,-1.191,-1.082
4784,-0.973,-1.484,-0.598
4785,-1.633,-1.051,-0.203
4786,-1.973,-0.270,-0.688
4787,-1.414,-0.414,-1.375
4788,-0.664,-1.281,-1.648
4789,-0.434,-1.305,-1.219
4790,-0.875,-0.633,-0.543
4791,-1.621,-0.070,-0.133
4792,-1.586,-0.664,-0.441
4793,-0.805,-1.305,-1.090
4794,-0.164,-0.848,-1.504
4795,0.297,0.586,-1.309
4796,-0.203,0.598,-0.734
4797,-0.652,-0.422,-0.438
4798,-0.695,-1.238,-0.555
4799,-0.238,-0.758,-0.863
4800,0.594,0.391,-1.152
4801,0.602,0.293,-1.336
4802,0.184,-0.625,-1.188
4803,-0.207,-1.324,-0.973
4804,-0.051,-0.730,-0.723
4805,0.309,0.148,-0.812
4806,0.133,-0.332,-0.891
4807,-0.422,-0.895,-1.156
4808,-0.438,-1.094,-1.391
4809,0.086,-0.191,-1.184
4810,0.023,0.449,-0.898
4811,-0.512,-0.523,-0.703
4812,-0.969,-1.414,-0.785
4813,-0.770,-1.254,-0.789
4814,-0.492,-0.055,-1.055
4815,-0.301,0.336,-1.191
4816,-0.594,-0.914,-1.184
4817,-0.863,-1.348,-0.980
4818,-0.809,-0.855,-0.762
4819,-0.902,0.086,-0.551
4820,-1.184,0.059,-0.949
4821,-1.016,-0.902,-1.176
4822,-0.660,-1.059,-1.344
4823,-0.336,-0.469,-0.965
4824,-0.891,-0.254,-0.797
4825,-1.367,-0.625,-0.402
4826,-1.145,-0.676,-0.898
4827,-0.262,-0.898,-1.121
4828,-0.285,-0.328,-1.023
4829,-0.492,-0.215,-0.922
4830,-0.969,-0.383,-0.883
4831,-0.617,-0.648,-0.891
4832,-0.305,-0.941,-0.980
4833,0.004,-0.566,-0.887
4834,-0.391,-0.266,-0.816
4835,-0.465,-0.527,-0.809
4836,-0.402,-0.758,-1.152
4837,-0.336,-0.270,-1.125
4838,-0.070,-0.445,-1.016
4839,-0.086,-0.727,-0.895
4840,-0.531,-0.555,-0.797
4841,-0.645,-0.551,-0.711
4842,-0.215,-0.375,-0.988
4843,-0.043,-0.449,-1.027
4844,-0.129,-0.324,-1.070
4845,-0.734,-0.645,-1.066
4846,-0.629,0.062,-0.836
4847,-0.090,-0.203,-0.965
4848,-0.180,-0.840,-0.984
4849,-0.738,-0.961,-0.734
4850,-0.785,-0.289,-0.723
4851,-0.324,-0.363,-1.242
4852,-0.488,-0.812,-1.223
4853,-0.559,0.043,-1.121
4854,-0.086,-0.703,-0.871
4855,-0.781,-0.266,-0.586
4856,-1.016,0.129,-0.492
4857,-0.871,0.250,-1.145
4858,-0.145,0.129,-1.273
4859,0.297,-0.188,-1.211
4860,-0.148,0.137,-0.738
4861,-0.469,0.332,-0.359
4862,-0.664,0.234,-0.723
4863,0.016,0.094,-1.023
4864,0.504,0.148,-1.578
4865,0.895,0.328,-1.156
4866,0.223,0.461,-0.910
4867,-0.055,0.191,-0.316
4868,0.137,0.066,-0.621
4869,0.324,0.312,-0.863
4870,0.734,-0.137,-1.375
4871,0.832,-0.461,-1.441
4872,0.250,-0.160,-1.086
4873,0.406,0.230,-0.832
4874,0.453,0.055,-0.738
4875,0.363,-0.625,-0.895
4876,0.098,-0.547,-0.941
4877,0.438,-0.539,-1.188
4878,0.383,0.344,-1.164
4879,0.000,0.344,-1.066
4880,-0.215,-0.117,-0.941
4881,0.055,-0.488,-0.914
4882,0.082,-0.434,-0.844
4883,-0.203,0.414,-0.895
4884,-0.230,0.609,-1.000
4885,-0.426,0.023,-1.047
4886,-0.230,-0.406,-1.074
4887,-0.008,-0.242,-0.969
4888,-0.254,0.508,-0.867
4889,-0.430,0.449,-0.715
4890,-0.473,-0.336,-0.934
4891,-0.359,-0.277,-1.000
4892,-0.129,-0.312,-1.156
4893,-0.352,1.473,-1.117
4894,-0.090,-0.004,-0.730
4895,-0.090,-1.109,-0.965
4896,-0.949,-0.715,-0.695
4897,0.055,0.574,-0.906
4898,0.355,0.438,-1.129
4899,-0.098,-0.305,-0.961
4900,0.242,-0.406,-1.109
4901,0.121,-0.344,-0.840
4902,0.055,-0.086,-0.797
4903,-0.105,0.105,-0.777
4904,0.285,0.148,-1.027
4905,0.426,-0.359,-1.109
4906,-0.012,-0.277,-0.992
4907,0.234,0.375,-1.016
4908,0.125,0.484,-0.859
4909,0.020,0.141,-0.812
4910,0.312,-0.336,-0.883
4911,0.070,-0.367,-0.906
4912,-0.094,0.332,-1.055
4913,0.203,0.207,-1.164
4914,0.344,0.105,-0.996
4915,0.203,-0.316,-0.902
4916,-0.316,-0.586,-0.863
4917,-0.137,0.164,-0.906
4918,0.141,0.945,-1.062
4919,-0.078,0.395,-1.086
4920,-0.164,-0.992,-1.039
4921,-0.207,-0.781,-0.922
4922,-0.426,-0.340,-0.750
4923,-0.160,1.332,-0.844
4924,-0.051,0.215,-1.105
4925,0.043,-0.898,-1.078
4926,-0.422,-0.645,-1.145
4927,-0.332,0.027,-0.828
4928,0.133,0.586,-0.883
4929,-0.270,0.211,-0.781
4930,0.031,-0.516,-0.793
4931,-0.281,-0.406,-1.094
4932,0.008,0.191,-0.996
4933,0.004,0.617,-1.098
4934,-0.172,0.105,-0.969
4935,0.223,-0.453,-0.914
4936,-0.098,-0.277,-0.750
4937,0.035,0.359,-0.816
4938,-0.031,0.328,-1.078
4939,0.082,-0.180,-0.902
4940,0.113,-0.164,-1.148
4941,0.293,0.043,-0.953
4942,0.109,0.137,-1.062
4943,-0.117,0.531,-0.805
4944,0.184,-0.227,-0.914
4945,0.348,-0.527,-0.914
4946,-0.168,-0.059,-0.984
4947,0.168,0.270,-1.035
4948,0.227,-0.121,-1.012
4949,-0.102,-0.312,-0.953
4950,-0.012,-0.094,-1.004
4951,0.008,-0.648,-0.844
4952,-0.023,0.008,-1.008
4953,-0.008,0.270,-1.094
4954,0.035,0.035,-1.008
4955,-0.203,-0.020,-0.836
4956,-0.020,0.090,-0.891
4957,-0.070,0.000,-0.887
4958,-0.246,-0.137,-0.961
4959,-0.023,0.180,-1.004
4960,0.059,0.383,-0.914
4961,0.051,0.191,-0.988
4962,-0.328,-0.152,-1.043
4963,-0.234,-0.430,-0.836
4964,0.102,0.027,-1.066
4965,0.035,0.609,-0.844
4966,-0.082,0.301,-0.867
4967,-0.121,-0.523,-0.949
4968,-0.098,-0.367,-1.074
4969,-0.066,0.297,-0.891
4970,0.125,0.332,-0.891
4971,-0.043,-0.148,-1.023
4972,-0.277,-0.535,-0.891
