Sample,X,Y,Z
4154,-0.250,-0.273,-1.121
4155,-0.191,0.711,-0.809
4156,0.168,0.098,-0.941
4157,0.277,-0.199,-1.094
4158,-0.180,0.137,-0.957
4159,-0.180,0.137,-0.957
4160,-0.113,-0.305,-0.918
4161,0.109,-0.277,-1.070
4162,0.047,-0.020,-0.918
4163,-0.094,0.176,-0.867
4164,-0.223,-0.062,-0.945
4165,-0.309,-0.191,-0.914
4166,-0.184,0.004,-0.930
4167,0.043,0.188,-1.020
4168,0.129,0.211,-1.016
4169,0.148,0.141,-0.844
4170,-0.180,-0.273,-1.020
4171,-0.270,-0.324,-0.891
4172,-0.176,-0.246,-1.023
4173,0.289,-0.062,-0.812
4174,0.520,0.227,-1.020
4175,-0.023,0.117,-1.059
4176,-0.363,-0.312,-0.922
4177,-0.262,-0.117,-0.871
4178,-0.066,-0.469,-1.039
4179,0.168,0.387,-0.996
4180,0.375,0.227,-0.895
4181,-0.055,-0.055,-0.957
4182,-0.395,-0.098,-0.867
4183,-0.500,0.027,-1.105
4184,0.582,-0.039,-0.672
4185,0.387,0.840,-1.148
4186,-0.086,-0.316,-0.777
4187,-0.555,-0.531,-1.020
4188,-0.312,-0.441,-0.934
4189,0.113,-0.129,-1.148
4190,0.504,0.059,-0.914
4191,0.098,0.402,-1.000
4192,-0.293,-0.008,-1.043
4193,0.141,0.008,-0.867
4194,0.051,0.004,-0.910
4195,-0.066,0.262,-0.949
4196,0.305,0.277,-0.852
4197,0.008,-0.312,-1.000
4198,-0.473,-0.219,-0.961
4199,-0.367,-0.383,-0.992
4200,0.004,-0.273,-0.953
4201,0.273,0.141,-0.965
4202,0.293,-0.043,-0.820
4203,-0.199,-0.035,-1.133
4204,-0.102,0.027,-0.797
4205,-0.035,0.047,-0.902
4206,0.020,0.113,-1.008
4207,0.113,0.270,-1.102
4208,0.520,-0.020,-0.988
4209,0.215,0.281,-1.000
4210,-0.484,-0.395,-0.855
4211,-0.832,-0.543,-0.848
4212,-0.188,-0.059,-0.934
4213,0.504,0.016,-1.000
4214,0.266,-0.070,-1.074
4215,-0.172,0.016,-0.859
4216,-0.375,-0.223,-0.977
4217,0.098,0.105,-0.906
4218,0.223,0.242,-1.125
4219,0.352,0.238,-1.059
4220,0.410,-0.152,-0.895
4221,-0.305,-0.410,-0.906
4222,-0.707,-0.262,-0.695
4223,-0.469,-0.062,-1.047
4224,0.488,0.094,-1.102
4225,0.520,0.070,-1.191
4226,0.059,-0.043,-0.898
4227,-0.375,-0.094,-0.793
4228,-0.543,-0.715,-0.934
4229,-0.465,0.402,-0.805
4230,-0.020,0.285,-0.969
4231,0.695,0.043,-1.055
4232,0.488,0.094,-1.172
4233,-0.215,0.324,-0.965
4234,-0.449,-0.059,-0.734
4235,-0.441,0.379,-0.848
4236,0.297,-0.227,-0.875
4237,0.293,-0.297,-0.938
4238,-0.102,-0.023,-1.031
4239,-0.062,-0.355,-1.172
4240,0.281,-0.266,-0.996
4241,-0.070,0.324,-0.965
4242,-0.094,0.141,-0.914
4243,0.121,-0.078,-0.965
4244,0.359,0.074,-0.914
4245,0.078,-0.156,-1.043
4246,-0.219,-0.016,-0.875
4247,-0.219,-0.051,-0.809
4248,-0.121,-0.297,-0.961
4249,-0.129,-0.266,-1.066
4250,-0.172,-0.121,-1.137
4251,0.387,-0.141,-0.785
4252,-0.152,0.180,-0.938
4253,-0.359,-0.625,-0.828
4254,-0.324,0.195,-0.891
4255,0.238,0.191,-0.926
4256,0.504,0.207,-1.121
4257,0.105,0.156,-1.207
4258,-0.023,0.531,-0.863
4259,0.258,0.266,-0.957
4260,0.004,-0.469,-0.883
4261,-0.457,-0.090,-0.762
4262,-0.531,-0.340,-1.027
4263,-0.102,-0.453,-0.902
4264,-0.031,-0.047,-1.148
4265,0.121,0.262,-0.961
4266,-0.086,0.262,-0.992
4267,-0.020,0.031,-0.797
4268,0.012,0.059,-0.844
4269,0.031,-0.043,-1.031
4270,0.070,-0.055,-1.012
4271,0.250,-0.012,-1.008
4272,0.141,-0.133,-0.953
4273,-0.145,-0.125,-0.938
4274,-0.098,-0.137,-0.879
4275,-0.152,0.027,-1.047
4276,-0.098,-0.066,-1.078
4277,-0.145,0.211,-0.887
4278,0.000,0.137,-0.914
4279,0.262,-0.016,-0.828
4280,0.176,-0.551,-1.051
4281,-0.098,-0.031,-0.891
4282,-0.172,0.188,-0.914
4283,0.023,0.160,-1.070
4284,0.637,0.234,-0.812
4285,-0.090,0.598,-1.266
4286,-0.266,-0.855,-0.832
4287,-0.711,-0.340,-0.855
4288,-0.398,-0.141,-0.852
4289,0.207,-0.047,-1.012
4290,0.496,0.117,-0.863
4291,0.141,-0.102,-1.113
4292,0.086,-0.113,-1.008
4293,-0.082,-0.082,-1.004
4294,-0.215,0.305,-0.945
4295,0.062,0.215,-0.945
4296,0.332,-0.090,-0.996
4297,0.078,-0.262,-0.953
4298,-0.328,-0.246,-0.754
4299,-0.770,0.023,-0.906
4300,-0.043,0.355,-0.949
4301,0.504,0.027,-1.129
4302,-0.199,-0.184,-1.266
4303,-0.398,-0.246,-0.723
4304,-0.316,0.008,-0.844
4305,0.262,0.203,-0.738
4306,0.457,-0.113,-1.012
4307,0.086,-0.094,-1.129
4308,-0.012,-0.008,-1.031
4309,0.098,-0.035,-0.961
4310,0.227,0.703,-0.977
4311,0.012,0.379,-1.023
4312,-0.172,-0.508,-0.707
4313,-0.809,-0.355,-1.070
4314,-0.043,-0.508,-0.672
4315,-0.031,-0.270,-1.043
4316,-0.039,0.152,-0.793
4317,-0.133,0.309,-1.145
4318,0.297,-0.152,-1.000
4319,0.270,-0.082,-1.250
4320,0.289,-0.293,-0.945
4321,0.195,0.125,-0.906
4322,-0.113,0.086,-0.785
4323,0.039,0.281,-0.668
4324,-0.211,-0.230,-1.164
4325,-0.410,-0.379,-0.926
4326,-0.207,-0.281,-1.133
4327,0.156,0.023,-0.984
4328,0.062,0.535,-1.012
4329,0.047,0.230,-0.777
4330,-0.324,-0.172,-0.879
4331,-0.219,-0.367,-0.777
4332,0.070,0.027,-1.141
4333,0.395,0.164,-1.043
4334,0.340,0.730,-1.016
4335,0.238,-0.277,-0.902
4336,-0.340,-1.133,-1.121
4337,-0.441,0.066,-0.777
4338,-0.152,0.035,-0.898
4339,-0.023,0.113,-0.965
4340,-0.016,0.195,-0.930
4341,-0.070,0.125,-1.047
4342,0.031,-0.121,-0.879
4343,-0.320,0.078,-1.113
4344,-0.051,-0.031,-0.781
4345,0.270,-0.125,-0.891
4346,0.125,-0.105,-0.973
4347,-0.004,0.031,-1.016
4348,0.023,-0.227,-1.016
4349,0.023,-0.227,-1.113
4350,-0.281,-0.262,-1.207
4351,0.270,0.000,-0.758
4352,0.172,0.340,-0.922
4353,-0.059,0.262,-0.598
4354,-0.203,-0.129,-0.914
4355,-0.266,-0.066,-0.902
4356,-0.285,-0.133,-1.078
4357,-0.117,0.637,-1.043
4358,0.523,-0.039,-1.047
4359,0.426,-0.656,-1.043
4360,-0.160,-0.309,-0.906
4361,-0.395,-0.020,-0.801
4362,-0.098,0.141,-0.852
4363,0.230,0.094,-1.234
4364,0.355,0.121,-1.125
4365,0.207,-0.141,-0.949
4366,-0.016,0.113,-0.863
4367,-0.449,0.062,-0.863
4368,-0.438,-0.270,-0.594
4369,-0.402,0.066,-0.953
4370,0.117,-0.188,-1.051
4371,0.453,0.027,-1.145
4372,0.277,-0.066,-1.113
4373,-0.137,0.039,-0.953
4374,-0.297,-0.207,-0.848
4375,-0.172,-0.121,-0.855
4376,0.109,0.156,-0.961
4377,0.410,0.293,-0.859
4378,0.035,-0.367,-1.156
4379,-0.242,-0.234,-0.992
4380,-0.625,-0.043,-1.113
4381,-0.137,0.105,-0.711
4382,0.203,0.285,-0.965
4383,0.383,-0.113,-0.875
4384,-0.191,-0.879,-1.035
4385,-0.223,-0.039,-0.699
4386,0.152,1.297,-1.113
4387,0.336,0.344,-1.059
4388,-0.059,-0.371,-0.957
4389,-0.516,-0.281,-1.047
4390,0.215,-0.477,-0.844
4391,0.066,0.023,-1.074
4392,-0.086,0.449,-0.656
4393,-0.488,0.238,-1.055
4394,0.086,-0.457,-0.945
4395,0.277,-0.699,-1.207
4396,0.164,-0.574,-0.957
4397,0.000,0.051,-0.836
4398,0.395,-0.160,-0.805
4399,0.395,-0.160,-0.805
4400,0.648,-0.531,-0.980
4401,0.430,-0.715,-0.953
4402,0.137,-0.820,-1.105
4403,0.598,-0.750,-0.844
4404,0.758,-0.750,-1.070
4405,0.488,-0.227,-0.828
4406,0.492,-0.258,-0.895
4407,0.703,-0.488,-1.074
4408,0.805,-0.777,-1.086
4409,0.590,-0.648,-1.074
4410,0.656,-0.469,-0.949
4411,0.930,-0.672,-0.867
4412,1.078,-1.262,-0.984
4413,0.547,-1.184,-0.965
4414,0.613,-0.938,-0.742
4415,0.906,-0.809,-0.832
4416,0.777,-0.445,-1.039
4417,0.723,-0.555,-1.004
4418,0.801,-0.559,-1.121
4419,0.773,-0.555,-1.039
4420,0.473,-0.406,-0.941
4421,0.348,-0.441,-0.727
4422,0.355,-0.316,-0.781
4423,0.395,-0.605,-0.930
4424,0.492,-0.934,-1.074
4425,0.625,-1.062,-1.152
4426,0.605,-0.551,-0.980
4427,0.273,-0.215,-0.980
4428,0.457,-0.602,-1.008
4429,0.375,-0.730,-1.055
4430,0.262,-0.590,-1.020
4431,0.441,-0.281,-1.062
4432,0.691,-0.234,-0.949
4433,0.445,-0.215,-0.926
4434,-0.008,-0.238,-0.824
4435,-0.070,-0.508,-0.797
4436,-0.055,-0.184,-0.906
4437,0.422,-0.270,-0.938
4438,0.504,-0.512,-1.070
4439,0.457,-0.586,-1.016
4440,0.391,-0.227,-1.031
4441,0.488,-0.250,-0.887
4442,0.402,-0.477,-0.914
4443,0.238,-0.707,-0.996
4444,0.359,-1.070,-1.062
4445,0.613,-0.629,-1.020
4446,0.695,-0.316,-1.008
4447,0.566,-0.535,-0.965
4448,0.438,-0.668,-0.910
4449,-0.094,-0.594,-0.895
4450,-0.758,0.730,-0.328
4451,1.625,0.309,-1.070
4452,1.234,-0.070,-1.375
4453,0.004,-0.504,-0.934
4454,0.371,-1.504,-0.996
4455,0.555,-1.297,-1.066
4456,0.301,-0.781,-0.777
4457,0.770,-1.145,-0.656
4458,0.574,-1.293,-0.852
4459,0.340,-1.074,-0.930
4460,0.582,-0.535,-1.102
4461,1.016,-0.145,-1.309
4462,0.793,-0.285,-1.270
4463,0.543,-0.594,-1.012
4464,0.590,-0.656,-0.859
4465,0.469,-0.395,-0.828
4466,0.645,-0.469,-0.816
4467,0.801,-0.871,-0.973
4468,0.559,-0.996,-1.027
4469,0.523,-0.516,-1.133
4470,0.828,-0.156,-1.109
4471,0.898,-0.090,-1.129
4472,0.562,-0.555,-1.062
4473,0.203,-0.543,-0.953
4474,0.113,-0.078,-0.859
4475,0.496,0.246,-0.906
4476,0.816,0.289,-1.027
4477,0.707,0.223,-1.078
4478,0.570,0.383,-1.039
4479,0.727,0.531,-0.949
4480,0.625,0.375,-0.930
4481,0.188,-0.035,-0.930
4482,-0.523,-0.180,-0.758
4483,-0.230,-1.023,-0.453
4484,1.016,-0.684,-0.770
4485,0.547,-0.121,-0.938
4486,-0.090,0.379,-1.059
4487,1.570,0.129,-1.207
4488,1.418,0.762,-1.176
4489,0.391,0.617,-0.922
4490,1.004,-0.160,-0.828
4491,1.445,-0.051,-0.902
4492,1.086,0.062,-0.945
4493,1.145,0.000,-1.125
4494,1.293,-0.074,-1.289
4495,0.719,0.344,-1.172
4496,0.559,0.352,-1.188
4497,1.133,-0.352,-0.965
4498,0.523,-0.387,-0.645
4499,0.105,-0.023,-0.488
4500,0.715,0.301,-0.887
4501,1.188,-0.070,-1.180
4502,0.887,-0.438,-1.227
4503,0.750,-0.105,-1.184
4504,0.840,0.246,-1.070
4505,0.684,0.141,-0.785
4506,0.238,-0.539,-0.668
4507,0.219,-0.699,-0.816
4508,0.512,-0.332,-1.008
4509,0.621,0.375,-1.074
4510,0.945,0.430,-1.160
4511,0.879,-0.227,-1.102
4512,0.312,-0.426,-0.875
4513,0.262,-0.172,-0.730
4514,0.504,0.113,-0.828
4515,0.648,0.180,-0.945
4516,0.707,-0.316,-1.141
4517,0.758,-0.277,-1.117
4518,0.668,0.004,-1.055
4519,0.742,0.297,-0.828
4520,0.562,0.254,-0.895
4521,0.516,-0.227,-0.836
4522,0.430,-0.305,-1.039
4523,0.891,-0.336,-1.039
4524,0.781,0.082,-1.012
4525,0.434,0.520,-1.066
4526,0.844,0.840,-0.965
4527,0.859,-0.277,-1.164
4528,0.660,-0.250,-0.770
4529,0.410,-0.355,-0.867
4530,0.738,0.574,-0.777
4531,0.625,0.500,-1.105
4532,0.641,0.199,-1.094
4533,0.730,-0.734,-1.203
4534,0.820,-0.070,-0.918
4535,0.691,0.473,-0.797
4536,0.531,0.152,-0.711
4537,0.617,-0.324,-0.930
4538,0.734,-0.414,-1.133
4539,0.941,0.066,-1.117
4540,0.965,0.145,-1.164
4541,0.703,0.105,-0.852
4542,0.371,-0.227,-0.887
4543,0.535,-0.211,-0.711
4544,0.570,-0.168,-0.949
4545,0.660,-0.191,-1.035
4546,1.000,0.098,-1.039
4547,0.418,0.004,-1.207
4548,0.676,0.055,-0.914
4549,0.910,-0.066,-0.969
4550,0.859,-0.188,-0.648
4551,0.406,-0.191,-0.926
4552,0.445,-0.219,-1.039
4553,0.582,-0.215,-1.082
4554,0.598,-0.059,-1.016
4555,0.535,-0.086,-1.090
4556,0.148,-0.113,-0.922
4557,0.133,-0.137,-0.703
4558,0.027,-0.457,-0.996
4559,0.082,-0.344,-0.734
4560,-0.273,-0.059,-1.293
4561,0.148,0.359,-1.301
4562,-0.238,0.203,-1.348
4563,-0.359,-0.469,-0.977
4564,-0.707,-0.066,-0.887
4565,-0.543,0.473,-0.480
4566,-1.199,0.566,-0.867
4567,-1.246,0.242,-0.734
4568,-0.891,0.113,-0.965
4569,-0.668,0.152,-1.113
4570,-0.160,-0.082,-1.016
4571,-0.238,0.297,-0.863
4572,-0.594,0.078,-0.699
4573,-0.680,-0.105,-0.945
4574,-0.113,-0.328,-1.039
4575,0.434,-0.219,-1.012
4576,0.277,0.031,-1.094
4577,0.023,0.281,-1.293
4578,0.582,0.016,-0.965
4579,0.211,0.367,-0.695
4580,-0.281,0.152,-0.773
4581,-0.453,0.000,-0.781
4582,0.465,-0.309,-1.062
4583,0.473,-0.391,-1.062
4584,-0.012,-0.031,-1.230
4585,0.047,0.027,-0.930
4586,0.352,0.066,-0.824
4587,0.320,-0.102,-0.898
4588,0.402,-0.266,-0.918
4589,0.230,-0.324,-0.727
4590,0.441,-0.211,-0.969
4591,0.449,-0.062,-1.164
4592,0.410,0.000,-1.035
4593,0.586,-0.125,-0.914
4594,0.293,-0.156,-1.000
4595,0.117,-0.344,-0.859
4596,-0.203,-0.328,-0.918
4597,0.215,-0.344,-0.695
4598,-0.582,0.066,-1.445
4599,-0.477,0.293,-1.113
4600,-0.203,0.035,-1.004
4601,-0.164,-0.016,-0.824
4602,-0.605,0.375,-0.906
4603,-0.699,0.320,-0.555
4604,-0.977,-0.152,-0.949
4605,-0.492,-0.117,-1.074
4606,-0.199,0.090,-1.082
4607,0.441,-0.223,-0.914
4608,0.309,-0.133,-1.074
4609,-0.242,-0.273,-0.824
4610,-0.473,-0.094,-0.832
4611,-0.266,-0.199,-0.977
4612,0.098,0.332,-1.059
4613,0.762,0.398,-1.066
4614,0.246,0.266,-1.137
4615,-0.223,0.102,-0.879
4616,-0.340,0.328,-0.688
4617,-0.328,0.273,-0.855
4618,0.395,-0.016,-0.996
4619,0.992,-0.137,-0.797
4620,-0.094,0.281,-1.422
4621,-0.191,-0.027,-0.793
4622,-0.141,-0.141,-0.930
4623,0.062,-0.438,-1.031
4624,0.238,-0.398,-0.984
4625,0.199,-0.012,-0.645
4626,-0.332,0.195,-0.938
4627,-0.379,-0.148,-1.066
4628,-0.297,-0.180,-1.156
4629,0.633,-0.227,-0.840
4630,0.645,0.141,-0.871
4631,-0.172,0.016,-1.047
4632,-0.613,-0.082,-0.691
4633,-0.223,-0.234,-1.020
4634,0.402,-0.258,-1.105
4635,0.445,-0.047,-1.176
4636,-0.148,-0.066,-0.914
4637,-0.270,-0.172,-0.902
4638,-0.172,-0.203,-0.953
4639,-0.328,-0.098,-0.812
4640,-0.230,0.012,-0.871
4641,-0.094,0.129,-1.121
4642,0.508,0.004,-0.684
4643,-0.562,0.383,-1.324
4644,-0.363,-0.074,-0.652
4645,-0.457,0.012,-1.164
4646,0.500,-0.234,-0.777
4647,0.199,0.180,-1.020
4648,-0.195,0.098,-0.734
4649,-0.461,-0.086,-1.020
4650,0.008,-0.062,-0.918
4651,0.293,0.016,-1.246
4652,0.219,0.094,-1.066
4653,0.215,0.016,-0.789
4654,-0.129,0.062,-0.828
4655,-0.320,-0.043,-0.805
4656,-0.336,-0.098,-1.078
4657,0.137,0.062,-1.078
4658,0.570,-0.008,-1.047
4659,0.012,0.023,-0.945
4660,-0.477,-0.129,-0.820
4661,-0.328,0.004,-0.777
4662,-0.227,-0.078,-1.023
4663,0.531,-0.047,-0.973
4664,0.898,0.023,-0.953
4665,-0.012,0.129,-1.230
4666,-0.293,-0.082,-0.906
4667,-0.242,-0.234,-0.867
4668,0.090,-0.270,-0.996
4669,0.125,-0.074,-0.977
4670,-0.113,0.004,-0.859
4671,-0.121,-0.223,-0.859
4672,-0.398,-0.230,-0.965
4673,-0.457,0.055,-1.074
4674,-0.215,0.438,-1.031
4675,0.555,0.199,-0.777
4676,0.203,-0.223,-1.082
4677,-0.332,-0.297,-0.785
4678,-0.543,0.184,-0.707
4679,0.082,0.180,-0.949
4680,0.590,0.020,-1.250
4681,-0.070,-0.297,-1.094
4682,-0.086,-0.199,-0.820
4683,-0.340,0.273,-1.098
4684,0.199,-0.039,-0.773
4685,0.160,0.090,-0.957
4686,0.074,-0.301,-0.910
4687,-0.047,-0.055,-1.020
4688,0.336,0.270,-0.945
4689,0.316,0.426,-1.023
4690,0.098,-0.152,-0.980
4691,-0.504,-0.395,-1.043
4692,-0.203,-0.520,-0.945
4693,0.129,-0.047,-0.848
4694,-0.090,0.324,-0.918
4695,-0.344,0.133,-1.012
4696,-0.070,-0.383,-1.004
4697,-0.316,-0.020,-1.094
4698,0.230,-0.039,-0.770
4699,0.262,0.312,-0.914
4700,0.035,0.168,-0.746
4701,-0.395,-0.172,-1.141
4702,0.395,-0.316,-0.719
4703,-0.016,0.152,-1.309
4704,0.098,0.117,-0.977
4705,0.238,-0.012,-1.047
4706,0.105,-0.367,-0.938
4707,-0.062,-0.172,-0.785
4708,-0.266,0.059,-0.875
4709,0.066,0.230,-0.953
4710,0.043,-0.066,-1.133
4711,0.219,-0.402,-0.641
4712,-0.398,-0.031,-1.285
4713,0.066,0.242,-0.836
4714,0.109,0.035,-1.277
4715,0.246,-0.039,-0.793
4716,-0.207,-0.094,-1.023
4717,-0.176,-0.059,-0.812
4718,-0.051,-0.031,-0.914
4719,0.004,0.016,-0.926
4720,-0.105,0.008,-1.215
4721,0.012,0.027,-0.875
4722,0.047,-0.023,-0.746
4723,-0.250,0.109,-0.918
4724,-0.102,0.113,-0.789
4725,-0.090,0.098,-1.059
4726,-0.547,0.223,-0.859
4727,0.195,0.047,-1.102
4728,0.270,0.031,-0.984
4729,0.148,0.363,-0.844
4730,0.082,-0.297,-1.078
4731,-0.148,-0.344,-0.992
4732,-0.094,-0.180,-0.930
4733,0.383,-0.309,-0.773
4734,-0.070,-0.422,-1.309
4735,0.191,-0.062,-0.898
4736,0.000,0.094,-0.969
4737,0.000,-0.312,-0.906
4738,-0.145,-0.410,-0.961
4739,0.098,0.121,-0.793
4740,-0.238,0.328,-1.156
4741,0.164,0.047,-0.938
4742,-0.078,-0.191,-1.230
4743,0.008,-0.098,-0.715
4744,-0.023,0.031,-0.945
4745,-0.137,-0.047,-0.742
4746,-0.383,-0.148,-1.125
4747,0.262,-0.258,-0.793
4748,-0.102,0.141,-1.109
4749,0.098,0.148,-1.035
4750,0.145,0.078,-0.953
4751,-0.191,-0.012,-1.000
4752,-0.098,-0.090,-0.855
4753,0.207,0.125,-0.938
4754,0.523,-0.055,-0.680
4755,-0.391,0.117,-1.199
4756,-0.562,0.027,-0.992
4757,-0.012,-0.051,-1.191
4758,0.602,-0.117,-0.824
4759,-0.016,0.176,-1.039
4760,-0.293,-0.180,-0.781
4761,-0.512,-0.328,-0.824
4762,-0.535,0.082,-0.996
4763,0.207,0.039,-0.996
4764,0.645,0.137,-1.039
4765,0.109,-0.008,-1.008
4766,-0.312,-0.094,-0.977
4767,-0.332,-0.102,-0.766
4768,-0.137,0.102,-1.000
4769,0.410,0.168,-0.766
4770,-0.035,0.160,-1.043
4771,0.082,-0.324,-0.980
4772,-0.152,-0.039,-1.156
4773,-0.105,-0.008,-0.938
4774,0.020,-0.043,-0.918
4775,0.316,-0.109,-0.797
4776,0.164,0.016,-0.945
4777,0.145,-0.039,-0.848
4778,-0.609,0.121,-1.258
4779,0.039,-0.348,-0.867
4780,0.227,-0.070,-1.051
4781,0.484,-0.109,-0.977
4782,-0.230,-0.043,-1.039
4783,-0.312,-0.102,-0.668
4784,-0.781,0.141,-0.855
4785,-0.066,-0.129,-1.012
4786,0.496,-0.035,-1.164
4787,0.629,-0.098,-0.992
4788,-0.262,0.094,-0.902
4789,-0.590,0.133,-0.738
4790,-0.371,-0.055,-0.902
4791,0.270,-0.180,-1.082
4792,0.117,-0.031,-1.039
4793,0.223,-0.035,-1.016
4794,-0.043,0.117,-1.137
4795,-0.070,-0.070,-0.730
4796,-0.023,-0.141,-0.938
4797,-0.008,0.020,-0.992
4798,0.191,0.027,-0.730
4799,-0.008,0.059,-0.938
4800,-0.344,-0.062,-1.215
4801,0.199,-0.270,-0.926
4802,0.176,0.078,-0.992
4803,0.117,0.020,-0.875
4804,-0.238,0.188,-0.984
4805,0.031,-0.172,-0.836
4806,-0.301,-0.016,-1.055
4807,-0.086,-0.125,-0.852
4808,-0.012,-0.129,-1.141
4809,0.301,-0.168,-0.914
4810,-0.043,0.098,-0.938
4811,-0.371,0.227,-0.926
4812,-0.055,-0.102,-0.750
4813,0.059,-0.355,-1.133
4814,-0.293,-0.359,-0.879
4815,-0.547,0.156,-0.992
4816,-0.727,0.289,-1.043
4817,-0.449,0.098,-0.883
4818,-0.391,0.180,-1.070
4819,-0.562,0.031,-1.000
4820,-0.824,-0.008,-0.676
4821,-1.277,0.078,-0.891
4822,-1.789,0.406,-1.043
4823,-1.062,-0.133,-1.020
4824,-0.562,0.062,-1.129
4825,-0.625,-0.242,-1.027
4826,-1.559,0.082,-0.852
4827,-1.852,0.051,-0.664
4828,-1.594,0.004,-0.766
4829,-1.176,-0.227,-1.086
4830,-0.906,-0.090,-1.082
4831,-0.754,-0.117,-1.016
4832,-1.328,-0.086,-0.922
4833,-1.461,-0.547,-0.723
4834,-1.199,-0.258,-0.750
4835,-0.703,-0.641,-1.148
4836,-0.324,-0.008,-0.918
4837,-0.082,0.508,-0.941
4838,-0.230,0.168,-1.328
4839,-0.188,-0.395,-0.895
4840,-0.789,-0.246,-0.879
4841,-1.074,0.270,-0.641
4842,-0.566,0.512,-0.934
4843,0.047,-0.086,-0.945
4844,-0.016,-0.184,-1.035
4845,-0.469,0.059,-0.887
4846,-0.684,0.250,-0.898
4847,-0.449,0.383,-0.969
4848,-0.188,-0.082,-1.102
4849,-0.172,-0.336,-0.969
4850,-0.391,-0.082,-0.848
4851,-0.684,-0.012,-0.980
4852,-0.914,0.164,-0.883
4853,-0.957,-0.023,-0.969
4854,-0.625,-0.387,-1.023
4855,-0.590,-0.129,-0.957
4856,-0.797,0.250,-0.887
4857,-1.262,-0.066,-0.902
4858,-1.371,-0.305,-0.844
4859,-1.184,-0.043,-0.914
4860,-0.461,0.141,-0.973
4861,-0.320,0.000,-0.984
4862,-1.215,-0.039,-1.020
4863,-1.574,0.055,-0.895
4864,-0.922,0.004,-0.902
4865,-0.281,-0.242,-1.004
4866,-0.723,-0.109,-0.875
4867,-1.418,0.211,-0.840
4868,-1.391,0.211,-0.906
4869,-0.621,-0.391,-1.055
4870,-0.465,-0.418,-0.961
4871,-0.824,0.012,-0.859
4872,-0.828,0.320,-0.875
4873,-0.547,0.234,-0.945
4874,-0.465,-0.211,-1.023
4875,-0.680,-0.613,-0.934
4876,-0.629,-0.199,-0.867
4877,-0.266,0.500,-0.949
4878,-0.113,0.430,-1.012
4879,-0.488,-0.426,-0.969
4880,-0.992,-0.520,-0.879
4881,-0.754,0.145,-0.926
4882,-0.199,0.305,-0.977
4883,-0.250,0.016,-0.977
4884,-0.996,-0.230,-0.887
4885,-1.254,-0.121,-0.840
4886,-0.668,0.102,-0.953
4887,-0.180,0.129,-1.023
4888,-0.500,-0.012,-0.941
4889,-1.023,-0.195,-0.863
4890,-0.750,-0.457,-0.922
4891,-0.211,-0.613,-0.984
4892,-0.316,-0.617,-0.887
4893,-0.855,-0.539,-0.840
4894,-0.922,-0.582,-0.984
4895,-0.461,-0.809,-1.051
4896,-0.234,-0.844,-0.980
4897,-0.508,-0.711,-0.867
4898,-0.816,-0.609,-0.840
4899,-0.781,-0.430,-0.934
4900,-0.477,-0.473,-1.008
4901,-0.344,-0.785,-0.992
4902,-0.586,-0.785,-0.891
4903,-0.793,-0.469,-0.926
4904,-0.641,-0.254,-0.965
4905,-0.445,-0.418,-1.004
4906,-0.508,-0.836,-0.883
4907,-0.703,-0.891,-0.875
4908,-0.602,-0.605,-0.844
4909,-0.496,-0.457,-0.965
4910,-0.449,-0.652,-0.961
4911,-0.512,-0.871,-0.988
4912,-0.418,-0.773,-0.906
4913,-0.297,-0.578,-1.020
4914,-0.332,-0.500,-0.984
4915,-0.574,-0.434,-0.910
4916,-0.555,-0.340,-0.934
4917,-0.352,-0.352,-1.004
4918,-0.172,-0.191,-0.918
4919,-0.512,-0.141,-0.977
4920,-0.855,-0.629,-0.840
4921,-0.902,-0.910,-0.844
4922,-0.648,-0.395,-0.852
4923,-0.402,0.023,-1.012
4924,-0.238,0.023,-0.957
4925,-0.352,-0.598,-1.113
4926,-0.539,-1.035,-0.969
4927,-0.656,-0.922,-0.938
4928,-0.539,-0.078,-0.738
4929,-0.340,-0.121,-0.980
4930,-0.250,-0.422,-0.965
4931,-0.527,-0.902,-1.066
4932,-0.590,-0.750,-0.988
4933,-0.508,-0.527,-0.992
4934,-0.461,-0.453,-0.859
4935,-0.703,-0.512,-0.812
4936,-0.859,-0.547,-0.902
4937,-0.621,-0.621,-0.977
4938,-0.199,-0.824,-0.969
4939,-0.324,-0.918,-1.070
4940,-0.820,-0.500,-0.875
4941,-0.863,-0.156,-0.836
4942,-0.332,-0.406,-1.012
4943,-0.168,-0.402,-1.094
4944,-0.219,-0.902,-0.953
4945,-0.652,-0.742,-0.973
4946,-0.512,-0.254,-0.844
4947,-0.418,-0.184,-0.859
4948,-0.285,-0.711,-0.883
4949,-0.609,-0.855,-1.105
4950,-0.734,-0.848,-0.902
4951,-0.617,-0.527,-0.996
4952,-0.473,-0.270,-0.949
4953,-0.609,-0.301,-0.922
4954,-0.449,-0.637,-0.906
4955,-0.273,-0.648,-0.883
4956,-0.617,-0.730,-1.008
4957,-0.758,-0.473,-0.945
4958,-0.312,-0.473,-0.879
4959,-0.207,-0.461,-1.074
4960,-0.281,-0.070,-0.980
4961,-0.547,0.238,-0.992
4962,-0.363,-0.570,-1.012
4963,-0.344,-1.520,-0.926
4964,-0.797,-1.418,-0.660
4965,-0.965,-0.230,-0.707
4966,-0.422,0.465,-0.973
4967,-0.168,0.328,-1.305
4968,-0.043,-0.539,-1.348
