Sample,X,Y,Z
5799,-0.594,-0.137,-0.941
5800,0.164,-0.016,-0.887
5801,0.223,0.102,-0.887
5802,0.145,-0.008,-1.062
5803,-0.043,-0.051,-1.031
5804,-0.273,-0.125,-0.965
5805,-0.066,-0.102,-0.945
5806,0.203,0.016,-0.914
5807,0.227,-0.195,-0.914
5808,0.105,-0.109,-0.980
5809,-0.141,-0.004,-0.906
5810,-0.168,0.137,-0.969
5811,0.016,0.098,-1.020
5812,0.211,0.070,-1.035
5813,0.109,-0.043,-0.953
5814,-0.129,-0.152,-0.926
5815,-0.223,0.109,-0.656
5816,-0.379,-0.062,-1.051
5817,-0.211,0.027,-0.938
5818,0.262,-0.133,-1.090
5819,0.234,-0.098,-1.031
5820,0.012,-0.012,-0.949
5821,0.117,0.172,-0.891
5822,0.230,-0.082,-0.891
5823,-0.480,-0.211,-1.184
5824,-0.059,0.012,-0.770
5825,0.168,0.074,-0.980
5826,0.395,-0.070,-0.996
5827,-0.172,0.164,-1.098
5828,-0.109,-0.180,-0.832
5829,-0.465,0.090,-1.027
5830,0.004,-0.109,-0.840
5831,0.301,0.180,-0.906
5832,0.004,-0.090,-0.840
5833,-0.418,-0.016,-0.980
5834,0.148,-0.039,-0.902
5835,0.254,-0.004,-1.102
5836,0.363,0.016,-1.016
5837,0.137,0.023,-0.988
5838,-0.066,-0.191,-0.926
5839,-0.129,-0.004,-1.000
5840,-0.016,-0.191,-0.875
5841,0.062,-0.285,-0.852
5842,0.035,0.055,-1.059
5843,0.082,0.000,-0.957
5844,-0.090,-0.020,-1.062
5845,-0.168,0.062,-0.961
5846,-0.090,0.012,-0.891
5847,-0.027,0.078,-0.875
5848,-0.277,-0.090,-0.980
5849,-0.203,-0.020,-0.809
5850,-0.211,0.047,-1.055
5851,0.180,-0.258,-1.047
5852,0.543,-0.160,-0.934
5853,0.262,0.039,-0.906
5854,-0.879,0.199,-1.105
5855,-0.160,-0.035,-0.723
5856,0.230,-0.121,-1.078
5857,0.465,-0.238,-0.938
5858,-0.184,0.250,-1.074
5859,-0.293,0.047,-0.711
5860,-0.355,0.000,-1.113
5861,-0.066,-0.156,-0.891
5862,0.141,-0.094,-1.004
5863,0.219,0.059,-0.898
5864,-0.121,0.078,-1.004
5865,-0.145,-0.039,-0.820
5866,-0.305,-0.148,-0.953
5867,-0.199,-0.438,-0.926
5868,0.281,0.168,-0.945
5869,0.441,0.164,-1.070
5870,0.066,-0.098,-1.113
5871,-0.117,-0.195,-0.922
5872,-0.219,0.035,-0.883
5873,-0.023,0.066,-0.980
5874,0.289,0.176,-0.926
5875,0.082,0.035,-0.953
5876,-0.180,-0.086,-1.012
5877,-0.027,-0.070,-0.871
5878,-0.129,-0.066,-0.961
5879,-0.246,-0.102,-0.984
5880,-0.168,-0.098,-0.891
5881,0.023,-0.031,-0.992
5882,0.184,-0.094,-1.043
5883,0.301,-0.012,-0.840
5884,0.027,0.129,-0.910
5885,-0.488,0.051,-1.117
5886,0.227,-0.129,-0.855
5887,0.609,0.195,-1.016
5888,0.336,-0.176,-0.941
5889,-0.297,-0.066,-0.988
5890,-0.281,0.004,-0.824
5891,-0.289,-0.242,-1.047
5892,-0.023,-0.227,-0.855
5893,0.059,0.246,-1.016
5894,-0.199,0.066,-1.023
5895,-0.254,-0.242,-0.965
5896,-0.184,0.008,-0.801
5897,-0.480,0.113,-0.992
5898,-0.082,-0.047,-0.785
5899,0.293,0.031,-1.086
5900,0.371,-0.102,-0.973
5901,0.113,-0.109,-0.973
5902,-0.383,-0.141,-0.965
5903,-0.328,-0.168,-0.949
5904,0.078,-0.043,-1.051
5905,0.488,-0.082,-0.922
5906,0.043,-0.051,-0.930
5907,-0.352,0.008,-0.914
5908,-0.434,0.305,-0.855
5909,0.008,0.254,-0.953
5910,0.012,0.000,-1.070
5911,0.133,0.062,-0.777
5912,-0.102,0.074,-1.043
5913,0.035,-0.223,-0.941
5914,0.516,-0.516,-0.824
5915,0.070,-0.762,-1.074
5916,-0.574,-0.859,-0.973
5917,-0.211,-0.754,-0.898
5918,0.070,0.008,-1.051
5919,0.184,-0.281,-1.070
5920,-0.070,-0.848,-1.012
5921,-0.512,-1.215,-0.816
5922,-1.031,-1.004,-0.766
5923,-1.020,-0.621,-0.777
5924,-1.145,-0.098,-1.117
5925,-0.707,-0.250,-1.121
5926,-0.090,-0.656,-1.020
5927,-0.613,-0.867,-1.004
5928,-1.738,-0.523,-0.773
5929,-1.914,-0.258,-0.574
5930,-1.148,-0.359,-0.883
5931,-0.309,-1.277,-1.215
5932,-0.199,-0.602,-1.094
5933,-0.777,-0.680,-1.031
5934,-1.312,-0.719,-0.797
5935,-1.453,-0.496,-0.898
5936,-0.773,-0.637,-0.855
5937,-0.094,-0.500,-0.902
5938,-0.121,-0.441,-0.953
5939,-0.672,-0.250,-1.023
5940,-0.801,-0.305,-0.840
5941,-0.762,-0.156,-1.020
5942,-0.094,-0.465,-0.898
5943,0.129,-0.492,-0.969
5944,-0.273,-0.414,-0.848
5945,-0.523,-0.570,-1.004
5946,-0.262,-0.902,-0.910
5947,-0.016,-0.887,-0.961
5948,-0.148,-0.867,-1.078
5949,-0.211,-0.324,-1.020
5950,-0.141,-0.559,-0.957
5951,-0.141,-0.742,-0.941
5952,-0.270,-0.656,-0.781
5953,-0.230,-0.324,-0.848
5954,-0.438,0.066,-0.941
5955,-0.352,-0.285,-1.035
5956,-0.207,-1.082,-1.121
5957,-0.402,-1.043,-1.012
5958,-0.832,-0.605,-0.859
5959,-0.852,-0.289,-0.902
5960,-0.730,-0.648,-1.004
5961,-0.480,-1.270,-0.988
5962,-0.613,-0.598,-0.812
5963,-0.781,0.211,-0.824
5964,-0.879,0.164,-1.059
5965,-0.715,-0.441,-0.949
5966,-0.688,-0.711,-0.961
5967,-0.699,-0.695,-0.852
5968,-0.918,-0.434,-0.875
5969,-1.055,-0.465,-0.883
5970,-0.957,-0.801,-1.066
5971,-0.508,-0.926,-0.988
5972,-0.332,-0.500,-0.988
5973,-0.445,-0.207,-0.910
5974,-0.742,-0.418,-0.938
5975,-0.891,-0.715,-0.871
5976,-0.625,-0.527,-0.859
5977,-0.191,-0.234,-0.898
5978,-0.137,-0.051,-0.992
5979,-0.383,-0.461,-1.008
5980,-0.551,-0.922,-1.008
5981,-0.617,-0.832,-0.930
5982,-0.344,-0.453,-0.852
5983,-0.207,-0.410,-0.902
5984,-0.316,-0.707,-0.984
5985,-0.395,-1.020,-1.023
5986,-0.387,-0.773,-1.020
5987,-0.328,-0.211,-0.930
5988,-0.266,-0.098,-0.906
5989,-0.285,-0.531,-0.980
5990,-0.402,-0.773,-0.957
5991,-0.508,-0.270,-0.898
5992,-0.395,0.027,-0.930
5993,-0.172,-0.117,-0.949
5994,-0.387,-0.336,-0.961
5995,-0.848,-0.121,-0.914
5996,-1.039,0.270,-0.906
5997,-0.828,0.281,-0.969
5998,-0.508,0.086,-1.020
5999,-0.605,0.102,-0.895
6000,-1.082,0.266,-0.852
6001,-1.246,0.336,-0.848
6002,-1.121,0.078,-0.988
6003,-0.938,-0.215,-1.055
6004,-0.844,-0.090,-0.984
6005,-0.895,0.176,-0.965
6006,-0.992,0.352,-0.902
6007,-1.160,0.020,-0.934
6008,-1.266,-0.223,-0.906
6009,-1.176,0.070,-0.953
6010,-0.844,0.254,-0.887
6011,-0.840,0.207,-1.039
6012,-0.867,-0.039,-0.844
6013,-0.957,-0.020,-0.836
6014,-0.918,0.039,-0.934
6015,-0.777,-0.094,-0.984
6016,-0.539,-0.266,-0.930
6017,-0.422,0.000,-0.957
6018,-0.332,0.301,-0.973
6019,-0.324,-0.121,-0.984
6020,-0.598,-0.457,-0.902
6021,-0.957,-0.199,-0.883
6022,-0.496,0.211,-0.922
6023,0.215,0.008,-1.066
6024,-0.227,-0.285,-1.000
6025,-1.246,-0.309,-0.883
6026,-0.871,-0.180,-0.859
6027,-0.031,0.035,-1.027
6028,-0.023,0.098,-0.938
6029,-0.766,-0.148,-0.867
6030,-1.301,-0.344,-0.859
6031,-1.043,-0.020,-0.980
6032,-0.336,0.207,-0.965
6033,-0.277,0.254,-1.062
6034,-0.703,-0.160,-0.957
6035,-1.129,-0.160,-0.875
6036,-1.133,-0.160,-0.766
6037,-1.012,0.168,-0.910
6038,-0.785,0.250,-1.062
6039,-0.785,0.250,-1.062
6040,-0.535,-0.105,-0.996
6041,-0.574,-0.125,-1.008
6042,-0.848,0.590,-0.844
6043,-1.152,0.277,-0.965
6044,-0.863,-0.562,-0.871
6045,-0.840,-0.504,-0.984
6046,-0.648,0.215,-0.809
6047,-0.434,0.848,-0.996
6048,-0.859,0.387,-1.062
6049,-1.086,-0.789,-1.082
6050,-0.816,-0.789,-0.859
6051,-0.477,0.320,-0.949
6052,-0.418,0.762,-0.789
6053,-0.730,0.043,-0.902
6054,-1.176,-0.824,-0.906
6055,-1.039,-0.344,-0.934
6056,-0.188,0.289,-1.031
6057,0.031,0.223,-0.965
6058,-1.039,-0.062,-1.223
6059,-1.039,-0.062,-1.223
6060,-1.055,-0.410,-0.617
6061,-0.031,-0.152,-0.855
6062,-0.520,-0.395,-1.062
6063,-1.180,0.090,-0.719
6064,-1.000,0.191,-0.965
6065,-0.254,0.227,-1.281
6066,-0.141,-0.078,-0.969
6067,-0.832,-0.211,-0.871
6068,-1.270,-0.242,-0.812
6069,-0.609,0.070,-0.742
6070,-0.273,0.320,-1.074
6071,-0.871,-0.059,-0.977
6072,-0.910,-0.070,-0.930
6073,-0.145,-0.121,-1.043
6074,-0.078,0.031,-1.141
6075,-0.430,0.121,-0.859
6076,-0.566,-0.180,-0.688
6077,-0.402,-0.121,-0.887
6078,-0.039,0.188,-0.957
6079,0.324,0.129,-1.105
6080,0.488,-0.098,-0.922
6081,-0.117,0.062,-1.285
6082,0.238,0.043,-0.594
6083,0.957,0.258,-0.777
6084,0.559,0.207,-1.047
6085,0.199,0.195,-0.914
6086,0.645,-0.070,-1.027
6087,0.891,-0.289,-1.121
6088,0.363,-0.168,-1.055
6089,0.207,-0.094,-0.816
6090,0.031,-0.117,-0.844
6091,0.383,-0.371,-0.891
6092,0.191,-0.180,-1.078
6093,0.332,-0.250,-1.023
6094,0.277,0.000,-1.105
6095,0.344,-0.055,-0.918
6096,-0.328,-0.004,-1.051
6097,-0.340,-0.305,-0.766
6098,-0.152,-0.074,-1.074
6099,0.176,-0.180,-0.992
6100,-0.199,-0.074,-1.035
6101,-0.520,-0.086,-0.867
6102,-0.574,0.195,-0.777
6103,-0.684,0.355,-1.293
6104,0.297,-0.023,-0.680
6105,0.238,0.227,-1.004
6106,-0.656,-0.094,-0.922
6107,-1.047,-0.312,-0.742
6108,-0.363,-0.340,-0.758
6109,-0.398,0.062,-1.242
6110,-0.125,0.141,-0.930
6111,0.098,0.402,-1.125
6112,0.023,-0.051,-1.109
6113,-0.242,-0.133,-0.914
6114,-0.332,-0.074,-0.750
6115,-0.004,0.133,-0.762
6116,0.309,0.078,-1.023
6117,0.371,-0.051,-0.836
6118,0.098,0.328,-1.070
6119,-0.016,0.391,-1.051
6120,0.586,0.246,-1.078
6121,0.523,-0.230,-1.086
6122,0.078,-0.359,-0.898
6123,-0.477,-0.484,-0.785
6124,-0.211,-0.258,-0.785
6125,0.254,-0.035,-1.164
6126,1.016,0.012,-0.840
6127,0.383,0.203,-1.246
6128,0.082,-0.137,-0.949
6129,0.012,-0.137,-0.980
6130,0.203,-0.082,-0.828
6131,-0.164,0.023,-0.910
6132,0.039,-0.145,-0.824
6133,0.047,-0.078,-1.070
6134,0.141,-0.070,-1.027
6135,-0.078,0.141,-1.168
6136,-0.180,-0.168,-0.832
6137,-0.469,-0.332,-0.812
6138,-0.309,-0.312,-0.809
6139,-0.125,0.082,-1.000
6140,0.234,0.191,-0.977
6141,-0.297,0.152,-1.164
6142,-0.188,-0.305,-0.992
6143,-0.254,-0.098,-1.141
6144,0.180,0.164,-0.824
6145,-0.250,0.379,-0.879
6146,-0.500,-0.047,-0.645
6147,-0.879,-0.250,-1.250
6148,0.516,-0.445,-0.699
6149,0.438,0.445,-1.219
6150,-0.066,0.230,-0.871
6151,-0.344,-0.105,-0.836
6152,0.027,-0.191,-0.855
6153,-0.152,0.238,-1.102
6154,0.301,0.023,-1.031
6155,0.457,-0.004,-1.070
6156,0.336,-0.234,-0.973
6157,-0.188,-0.082,-0.926
6158,-0.402,0.086,-0.801
6159,-0.023,0.082,-0.883
6160,0.445,-0.008,-1.047
6161,0.633,-0.082,-0.910
6162,-0.043,0.012,-1.121
6163,-0.406,-0.031,-0.797
6164,-0.121,-0.137,-0.984
6165,0.277,-0.289,-1.012
6166,0.305,0.043,-1.070
6167,-0.059,0.191,-0.852
6168,-0.133,0.031,-0.855
6169,-0.250,-0.387,-1.137
6170,-0.141,-0.418,-0.918
6171,0.102,-0.062,-0.922
6172,0.074,0.336,-1.094
6173,0.625,0.113,-0.715
6174,-0.559,0.324,-1.039
6175,-0.645,-0.281,-0.746
6176,-0.461,-0.320,-1.055
6177,0.453,-0.352,-0.949
6178,0.184,0.062,-1.203
6179,0.016,0.430,-0.777
6180,-0.523,0.367,-0.934
6181,-0.211,-0.176,-0.797
6182,0.027,-0.582,-1.133
6183,0.270,-0.289,-0.977
6184,0.090,0.117,-1.051
6185,0.262,0.238,-0.648
6186,-0.020,0.180,-1.023
6187,-0.555,-0.016,-1.156
6188,0.168,-0.246,-0.965
6189,0.555,-0.219,-1.059
6190,0.086,-0.145,-0.984
6191,-0.652,0.000,-0.789
6192,-0.504,0.062,-0.586
6193,0.059,0.199,-1.391
6194,0.840,0.066,-0.871
6195,0.340,0.082,-0.973
6196,-0.340,-0.211,-0.945
6197,-0.688,-0.148,-0.805
6198,-0.270,-0.059,-0.844
6199,0.289,0.184,-1.098
6200,0.547,0.035,-1.121
6201,0.344,0.176,-0.969
6202,-0.129,0.027,-0.977
6203,-0.426,-0.230,-0.770
6204,-0.340,-0.199,-0.914
6205,0.191,-0.199,-0.973
6206,0.242,0.215,-1.148
6207,0.453,0.188,-0.801
6208,-0.316,0.199,-1.031
6209,-0.516,-0.234,-1.035
6210,-0.047,-0.324,-0.969
6211,0.355,-0.145,-0.836
6212,-0.051,0.145,-0.969
6213,-0.168,0.145,-0.770
6214,-0.242,0.027,-0.805
6215,-0.406,-0.129,-1.355
6216,0.082,-0.301,-0.961
6217,0.922,0.031,-0.758
6218,-0.035,0.066,-1.086
6219,-0.625,0.059,-0.727
6220,-0.555,-0.156,-0.766
6221,-0.016,-0.039,-0.953
6222,0.328,-0.059,-1.336
6223,0.605,0.031,-1.039
6224,-0.035,0.000,-1.031
6225,-0.395,0.016,-0.660
6226,-0.625,-0.020,-0.891
6227,0.055,-0.082,-0.707
6228,0.230,0.090,-1.262
6229,0.582,-0.086,-0.980
6230,-0.203,0.062,-1.129
6231,-0.285,-0.094,-0.699
6232,-0.168,0.000,-1.070
6233,0.199,-0.074,-0.840
6234,0.023,0.090,-1.074
6235,0.062,0.070,-0.914
6236,-0.004,-0.062,-0.930
6237,-0.375,-0.133,-1.188
6238,0.004,-0.246,-0.855
6239,0.652,0.098,-0.688
6240,-0.141,0.164,-1.105
6241,-0.336,0.254,-0.754
6242,-0.328,-0.246,-1.027
6243,0.004,-0.387,-0.969
6244,0.062,-0.133,-1.223
6245,0.371,0.203,-0.895
6246,-0.062,0.160,-0.883
6247,-0.281,-0.082,-0.805
6248,-0.707,-0.207,-1.039
6249,-0.008,-0.188,-0.785
6250,0.312,-0.023,-1.324
6251,0.508,0.035,-0.809
6252,-0.285,0.254,-1.055
6253,-0.387,-0.262,-0.684
6254,-0.289,-0.004,-0.906
6255,0.258,-0.047,-1.020
6256,0.336,0.090,-1.102
6257,0.129,-0.043,-0.969
6258,-0.227,-0.133,-0.941
6259,-0.473,-0.121,-0.922
6260,-0.395,0.035,-1.164
6261,0.746,-0.008,-0.652
6262,0.434,0.324,-1.125
6263,-0.270,-0.223,-0.934
6264,-0.395,-0.141,-0.754
6265,-0.109,-0.164,-0.898
6266,-0.109,-0.039,-1.227
6267,0.215,0.023,-0.828
6268,0.242,0.184,-1.039
6269,0.238,0.094,-0.934
6270,-0.227,0.059,-0.973
6271,-0.309,-0.316,-0.941
6272,0.043,-0.309,-0.914
6273,0.293,-0.223,-1.051
6274,0.250,0.211,-0.875
6275,-0.082,0.445,-0.965
6276,-0.133,0.070,-0.879
6277,-0.137,-0.348,-1.016
6278,0.195,-0.594,-0.957
6279,0.090,0.090,-1.055
6280,-0.035,0.270,-0.898
6281,-0.090,0.293,-0.879
6282,-0.234,-0.242,-1.004
6283,-0.113,-0.301,-0.965
6284,0.359,0.000,-0.891
6285,-0.199,0.176,-1.301
6286,0.203,-0.047,-0.617
6287,-0.105,-0.195,-0.891
6288,-0.762,-0.242,-0.781
6289,-0.539,0.277,-1.016
6290,0.496,0.148,-1.117
6291,0.645,0.020,-1.199
6292,-0.059,-0.277,-1.059
6293,-0.535,-0.168,-0.691
6294,-0.301,-0.004,-0.773
6295,0.145,0.211,-0.898
6296,0.102,0.297,-1.137
6297,0.375,-0.121,-0.988
6298,0.164,-0.387,-1.156
6299,-0.066,-0.211,-0.926
6300,-0.125,0.141,-0.781
6301,-0.121,0.191,-0.754
6302,-0.168,-0.145,-1.281
6303,0.387,-0.195,-0.832
6304,0.156,0.207,-1.102
6305,-0.160,0.031,-0.922
6306,-0.426,-0.156,-0.902
6307,-0.414,-0.289,-0.844
6308,0.383,0.023,-1.082
6309,0.801,0.227,-0.789
6310,-0.336,0.422,-0.863
6311,-0.242,-0.262,-0.914
6312,-0.344,-0.473,-1.055
6313,-0.105,-0.527,-0.879
6314,0.066,0.340,-1.285
6315,0.656,0.496,-0.910
6316,0.254,0.172,-0.934
6317,-0.230,-0.289,-0.918
6318,-0.500,-0.383,-0.906
6319,-0.289,-0.117,-0.914
6320,0.289,0.082,-1.051
6321,0.406,0.148,-0.898
6322,0.250,0.121,-0.855
6323,-0.492,-0.023,-1.074
6324,-0.363,-0.203,-0.988
6325,0.160,-0.168,-0.961
6326,0.250,0.047,-0.977
6327,-0.191,0.027,-1.031
6328,-0.066,-0.223,-0.664
6329,-0.301,-0.086,-1.008
6330,0.199,0.199,-1.227
6331,0.516,0.492,-0.855
6332,0.234,0.188,-0.887
6333,0.309,-0.473,-1.043
6334,-0.051,-0.090,-0.914
6335,-0.055,-0.102,-0.770
6336,0.422,0.234,-1.082
6337,0.832,0.125,-1.082
6338,0.824,0.113,-0.891
6339,0.758,0.480,-1.000
6340,0.973,0.328,-0.996
6341,0.742,0.195,-0.719
6342,0.645,-0.020,-1.125
6343,0.902,-0.277,-0.926
6344,1.340,-0.441,-1.117
6345,1.496,-0.207,-1.020
6346,1.047,0.168,-0.992
6347,0.891,0.320,-0.840
6348,1.051,0.000,-0.926
6349,1.164,-0.801,-1.129
6350,1.188,-0.469,-0.992
6351,1.133,0.125,-0.816
6352,0.895,-0.016,-0.984
6353,1.020,-0.215,-0.805
6354,0.770,-0.207,-0.953
6355,0.785,-0.102,-1.156
6356,1.227,-0.254,-1.113
6357,0.883,-0.246,-0.785
6358,0.160,-0.082,-0.941
6359,0.207,0.117,-0.840
6360,0.871,-0.027,-1.078
6361,1.066,-0.227,-1.043
6362,0.539,-0.281,-0.938
6363,0.086,-0.531,-0.758
6364,0.324,-0.133,-0.934
6365,0.938,0.176,-1.023
6366,1.004,0.230,-1.234
6367,0.492,0.199,-1.094
6368,0.441,0.000,-0.953
6369,0.324,0.316,-1.004
6370,0.234,0.383,-0.910
6371,0.199,-0.125,-0.930
6372,0.340,-0.281,-0.945
6373,0.402,0.016,-0.980
6374,0.738,0.246,-0.906
6375,0.691,0.398,-0.875
6376,0.352,0.289,-0.918
6377,-0.785,-0.375,-0.707
6378,-0.785,-0.375,-0.707
6379,0.594,-0.648,-0.887
6380,1.402,0.234,-1.184
6381,0.770,0.578,-1.008
6382,0.762,0.008,-1.027
6383,0.754,-0.117,-0.973
6384,0.676,0.176,-1.027
6385,0.754,0.445,-1.066
6386,1.188,-0.188,-1.020
6387,1.090,-0.742,-0.969
6388,0.703,-0.383,-0.945
6389,0.895,0.262,-0.934
6390,1.078,-0.035,-1.016
6391,0.922,-0.539,-1.059
6392,0.922,-0.250,-1.121
6393,1.137,0.547,-1.023
6394,0.977,0.453,-0.965
6395,0.734,-0.238,-0.840
6396,0.727,-0.676,-0.910
6397,0.797,-0.238,-0.984
6398,0.805,0.328,-1.020
6399,0.793,0.559,-0.938
6400,0.906,0.215,-0.988
6401,0.781,-0.262,-0.965
6402,0.566,-0.477,-0.969
6403,-0.047,-0.109,-0.902
6404,-0.855,1.707,-0.309
6405,1.824,0.676,-1.215
6406,0.980,-0.098,-1.281
6407,-1.016,-0.848,-0.930
6408,0.781,-0.723,-1.023
6409,0.789,-0.512,-1.066
6410,-0.508,-0.164,-0.598
6411,0.199,-0.398,-0.793
6412,0.812,-0.383,-1.031
6413,-0.031,-0.402,-1.215
6414,0.402,-0.414,-1.328
6415,0.652,-0.172,-1.184
6416,-0.320,-0.176,-0.855
6417,-0.391,-0.516,-0.738
6418,-0.074,-0.527,-0.875
6419,-0.340,0.312,-1.043
6420,-0.258,0.090,-1.012
6421,0.102,-0.160,-0.988
6422,-0.316,0.520,-1.004
6423,-0.246,0.969,-0.973
6424,0.020,0.359,-0.930
6425,-0.656,-0.066,-0.773
6426,-1.125,0.238,-0.727
6427,-0.355,0.578,-0.871
6428,0.297,0.301,-1.070
6429,-0.105,-0.176,-1.039
6430,-0.500,-0.340,-0.941
6431,-0.320,-0.008,-0.867
6432,0.090,-0.102,-0.914
6433,0.082,-0.117,-0.930
6434,-0.109,-0.070,-0.938
6435,-0.074,0.102,-0.977
6436,0.164,0.098,-1.074
6437,0.312,-0.066,-1.137
6438,0.184,-0.219,-1.000
6439,-0.066,-0.191,-0.820
6440,-0.117,-0.117,-0.820
6441,0.082,-0.012,-0.891
6442,0.250,-0.031,-0.969
6443,0.172,-0.055,-1.016
6444,0.074,-0.004,-1.016
6445,0.113,0.078,-0.965
6446,0.113,0.121,-0.918
6447,-0.051,0.008,-0.859
6448,-0.320,-0.285,-0.988
6449,-0.430,-0.820,-0.840
6450,0.328,-0.578,-1.176
6451,0.488,-0.281,-1.156
6452,0.191,-0.109,-0.859
6453,-0.012,0.715,-0.863
6454,0.113,0.734,-1.070
6455,0.371,0.086,-1.062
6456,0.098,-0.441,-1.047
6457,-0.457,-0.250,-0.930
6458,-0.488,0.199,-0.859
6459,-0.117,0.328,-0.777
6460,-0.105,0.172,-0.875
6461,-0.340,-0.012,-0.902
6462,-0.328,-0.043,-0.938
6463,0.027,0.004,-1.000
6464,0.125,0.031,-1.059
6465,-0.008,0.066,-0.953
6466,-0.062,0.031,-0.938
6467,0.078,-0.043,-0.961
6468,0.121,-0.148,-1.000
6469,0.020,-0.176,-0.965
6470,-0.078,-0.176,-1.000
6471,0.039,-0.168,-1.004
6472,0.074,-0.059,-0.957
6473,-0.035,0.027,-0.914
6474,-0.168,0.016,-0.906
6475,-0.172,-0.098,-0.891
6476,-0.039,-0.109,-0.930
6477,0.016,-0.023,-0.957
6478,-0.023,0.020,-0.938
6479,-0.066,-0.004,-0.945
6480,-0.004,0.000,-0.973
6481,0.035,-0.004,-0.984
6482,0.039,-0.043,-0.965
6483,0.004,-0.082,-0.973
6484,0.012,-0.062,-0.965
6485,-0.016,0.004,-0.941
6486,-0.055,0.008,-0.949
6487,-0.098,-0.031,-0.938
6488,-0.102,-0.031,-0.914
6489,-0.082,0.023,-0.938
6490,-0.105,0.035,-0.945
6491,-0.082,0.004,-0.941
6492,-0.062,-0.016,-0.930
6493,-0.055,-0.043,-0.945
6494,-0.023,-0.051,-0.945
6495,-0.004,-0.062,-0.953
6496,-0.004,-0.066,-0.973
6497,-0.004,-0.023,-0.965
6498,0.012,-0.004,-0.961
6499,0.027,-0.031,-0.980
6500,-0.051,-0.047,-0.957
6501,-0.070,-0.066,-0.938
6502,-0.074,-0.031,-0.930
6503,-0.043,0.008,-0.934
6504,-0.020,-0.012,-0.938
6505,-0.043,-0.004,-0.953
6506,-0.070,0.008,-0.957
6507,-0.043,0.039,-0.953
6508,-0.027,0.016,-0.938
6509,-0.059,-0.047,-0.945
6510,-0.047,-0.051,-0.949
6511,-0.023,-0.016,-0.969
6512,-0.012,0.000,-0.973
6513,-0.027,-0.004,-0.977
6514,-0.070,-0.027,-0.957
6515,-0.062,-0.039,-0.941
6516,-0.055,-0.031,-0.945
6517,-0.078,-0.059,-0.957
6518,-0.078,-0.059,-0.941
6519,-0.082,-0.059,-0.938
6520,-0.074,-0.039,-0.949
6521,-0.051,-0.023,-0.949
6522,-0.039,-0.066,-0.949
6523,-0.020,-0.070,-0.949
6524,0.004,-0.039,-0.957
6525,0.035,-0.020,-0.973
6526,0.043,-0.055,-0.957
6527,0.012,-0.082,-0.945
6528,-0.016,-0.039,-0.949
6529,-0.008,0.008,-0.945
6530,0.004,0.020,-0.965
6531,-0.004,-0.027,-0.965
6532,-0.043,-0.043,-0.957
6533,-0.070,-0.004,-0.938
6534,-0.074,0.031,-0.938
6535,-0.047,0.004,-0.941
6536,-0.055,-0.047,-0.945
6537,-0.059,-0.023,-0.945
6538,-0.043,0.031,-0.969
6539,-0.023,0.027,-0.965
6540,-0.082,-0.027,-0.969
6541,-0.043,-0.059,-0.953
6542,-0.031,-0.023,-0.945
6543,-0.020,-0.004,-0.953
6544,-0.004,-0.016,-0.969
6545,-0.008,-0.047,-0.957
6546,-0.012,-0.039,-0.949
6547,0.004,-0.023,-0.949
6548,0.008,0.004,-0.953
6549,0.004,-0.012,-0.957
6550,-0.020,-0.055,-0.957
6551,-0.016,-0.066,-0.961
6552,-0.012,-0.039,-0.953
6553,0.000,-0.035,-0.957
6554,0.012,-0.039,-0.957
6555,-0.004,-0.066,-0.973
6556,-0.016,-0.051,-0.965
6557,-0.016,-0.051,-0.973
6558,-0.023,-0.062,-0.969
6559,-0.039,-0.066,-0.957
6560,-0.051,-0.039,-0.965
6561,-0.043,-0.039,-0.957
6562,-0.035,-0.020,-0.949
6563,-0.035,-0.039,-0.961
6564,-0.039,-0.031,-0.965
6565,-0.023,-0.012,-0.965
6566,0.008,-0.008,-0.973
6567,0.012,-0.020,-0.961
6568,-0.004,-0.020,-0.953
6569,0.000,-0.020,-0.949
6570,0.012,-0.004,-0.953
6571,0.031,-0.004,-0.969
6572,0.031,-0.020,-0.973
6573,0.027,-0.016,-0.973
6574,0.027,-0.012,-0.957
6575,0.020,-0.004,-0.961
6576,0.004,-0.016,-0.949
6577,0.004,-0.039,-0.945
6578,-0.012,-0.035,-0.961
6579,-0.027,-0.016,-0.969
6580,-0.031,-0.016,-0.984
6581,-0.016,-0.016,-0.969
6582,-0.039,-0.035,-0.957
6583,-0.059,-0.039,-0.961
6584,-0.035,-0.035,-0.945
6585,-0.008,-0.039,-0.953
6586,0.000,-0.039,-0.957
6587,-0.008,-0.039,-0.953
6588,0.000,-0.027,-0.957
6589,0.016,-0.055,-0.969
6590,0.000,-0.062,-0.949
6591,-0.031,-0.062,-0.938
6592,-0.023,-0.039,-0.961
6593,-0.016,-0.020,-0.961
6594,-0.020,-0.031,-0.957
6595,-0.023,-0.055,-0.965
6596,-0.031,-0.027,-0.949
6597,-0.020,-0.012,-0.965
6598,-0.023,-0.012,-0.961
6599,-0.039,-0.020,-0.953
6600,-0.059,-0.016,-0.949
6601,-0.020,-0.008,-0.969
6602,-0.008,-0.020,-0.965
6603,-0.023,-0.039,-0.961
6604,-0.043,-0.047,-0.945
6605,-0.031,-0.020,-0.953
6606,0.000,-0.020,-0.957
6607,0.012,-0.035,-0.961
6608,-0.008,-0.047,-0.969
6609,-0.023,-0.027,-0.957
